==27985== NVPROF is profiling process 27985, command: ../darknet --test_type normalization --bidirection 0 -s 4
==27985== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==27985== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==27985== Profiling application: ../darknet --test_type normalization --bidirection 0 -s 4
==27985== Profiling result:
==27985== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","High (7)","High (7)","High (7)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",6.028872%,6.028872%,6.028872%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_global_loads","Warp level instructions for global loads",12845056,12845056,12845056
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_global_stores","Warp level instructions for global stores",4816896,4816896,4816896
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",616562688,616562688,616562688
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"dram_read_bytes","Total bytes read from DRAM to L2 cache",616571552,616571552,616571552
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"dram_write_bytes","Total bytes written from L2 cache to DRAM",616224864,616224864,616224864
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",616562688,616562688,616562688
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"global_load_requests","Total number of global load requests from Multiprocessor",19267584,19267584,19267584
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"global_store_requests","Total number of global store requests from Multiprocessor",19267584,19267584,19267584
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"l2_tex_hit_rate","L2 Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","void cudnn::detail::lrnForward<int=5, float, float>(cudnn::detail::LrnForwardParams<float, float>)",1,"unique_warps_launched","Number of warps launched",1605632,1605632,1605632
